2000,7,217,NYG,Jeremiah Parker\ParkJe21,,DE,22,2000,0,0,0,4
2000,7,218,NYJ,Richard Seals,,DT,,,0,,,
2000,7,219,DAL,Orantes Grant\GranOr20,,LB,22,2003,0,2,2,26
2000,7,220,STL,Andrew Kline,,G,,,0,,,
2000,7,221,CAR,Lester Towns\TownLe20,,LB,23,2005,2,19,17,61
2000,7,222,SDG,Jason Thomas\ThomJa20,,G,23,2003,0,1,,14
2000,7,223,CHI,James Cotton,,LB,,,0,,,
2000,7,224,GNB,Mark Tauscher\TausMa20,,T,23,2010,9,59,59,134
2000,7,225,CLE,Rashidi Barnes\BarnRa20,,DB,22,2000,0,1,1,14
2000,7,226,NWE,Casey Tisdale,,LB,,,0,,,
2000,7,227,OAK,Mondriel Fulcher\FulcMo20,,TE,23,2002,0,0,0,25
2000,7,228,NOR,Kevin Houser\HousKe01,,C,23,2010,0,7,6,159
2000,7,229,GNB,Ron Moore\MoorRo22,,DT,23,2001,0,0,,1
2000,7,230,SFO,Brian Jennings\JennBr00,,TE,23,2012,0,1,1,208
2000,7,231,OAK,Clifton Black,,DB,,,0,,,
2000,7,232,MIA,Jeff Harris,,DB,,,0,,,
2000,7,233,BUF,Drew Haddad\HaddDr00,,WR,22,2004,0,0,0,2
2000,7,234,TAM,Joe Hamilton\HamiJo20,,QB,23,2000,0,0,0,1
2000,7,235,IND,Rob Renes,,DT,,,0,,,
2000,7,236,JAX,Erik Olson\OlsoEr20,,DB,23,2000,0,1,1,14
2000,7,237,TEN,Wes Shivers\ShivWe20,,T,23,2000,0,0,,3
2000,7,238,IND,Rodregis Brooks\BrooRo20,,DB,22,2001,0,0,0,5
2000,7,239,NWE,Patrick Pass\PassPa00,,FB,22,2007,0,10,10,79
2000,7,240,MIN,Mike Malano,,C,,,0,,,
2000,7,241,JAX,Rob Meier\MeieRo20,,DE,23,2008,3,31,31,138
2000,7,242,GNB,Charles Lee\LeexCh00,,WR,22,2005,0,7,1,44
2000,7,243,JAX,Shyrone Stith\StitSh00,,RB,22,2002,0,0,0,15
2000,7,244,MIN,Giles Cole,,TE,,,0,,,
2000,7,245,JAX,Danny Clark\ClarDa21,,LB,23,2010,8,40,13,168
2000,7,246,DEN,Leroy Fields,,WR,,,0,,,
2000,7,247,JAX,Mark Baniewicz,,T,,,0,,,
2000,7,248,MIN,Lewis Kelly\KellLe21,,T,23,2005,0,4,4,18
2000,7,249,GNB,Eugene McCaslin\McCaEu20,,LB,23,2000,0,0,0,1
2000,7,250,WAS,Ethan Howell,,WR,,,0,,,
2000,7,251,BUF,DaShon Polk\PolkDa20,,LB,23,2006,1,10,3,95
2000,7,252,GNB,Rondell Mealey\MealRo00,,RB,23,2002,0,2,2,14
2000,7,253,DET,Alfonso Boone\BoonAl20,,DT,24,2010,1,23,,129
2000,7,254,CHI,Michael Green\GreeMi20,,DB,23,2008,3,22,21,104
